#
#Tue Sep 10 14:25:31 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_600.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.4103435 435.110120574 24.8778310988 4.99208235649e-17 --  30.2933496384
0.4104045 434.40386536  24.9954456518 4.78327243176e-17 --  30.1018664076
0.4104655 433.885653952 24.8359348917 5.43331694435e-17 --  30.2590581187
0.4105265 433.802467466 24.7960588165 4.95966401326e-17 --  30.3019088502
0.4105875 434.155521653 24.9537190912 4.33698800479e-17 --  30.1349638161
0.4106485 434.755973598 25.3111010202 5.09993810519e-17 --  29.7505602211
0.4107095 435.357402121 25.6212837148 5.33773933918e-17 --  29.4310444518
0.4107705 435.960091987 25.3954968382 5.08560403126e-17 --  29.7338159676
0.4108315 436.563693345 25.3392124746 5.42173631505e-17 --  29.8411206888
0.4108925 437.1681395 25.4168962735 5.00950745202e-17 --  29.791105134
0.4109535 437.875445612 25.1748951367 4.99464992981e-17 --  30.1261441237
0.4110145 439.014048647 25.0636030032 5.17954716745e-17 --  30.3386004557
0.4110755 440.585357232 25.5213582165 5.27462045829e-17 --  29.9010819614
0.4111365 442.488016811 25.6852215001 4.46201997956e-17 --  29.8386263421
0.4111975 444.395010158 25.628700019  5.18689620011e-17 --  30.0333117034
0.4112585 446.305513884 25.7272408163 5.1482660578e-17  --  30.0468997536
0.4113195 448.219951955 25.8591046441 4.9921194918e-17  --  30.0219106746
0.4113805 450.137918725 26.0491132145 5.15229835764e-17 --  29.9304524966
0.4114415 452.062144802 25.9933531737 5.12346645276e-17 --  30.1228778658
0.4115025 454.035928078 25.8333316615 5.0239427518e-17  --  30.4418069724
0.4115635 456.059380496 25.9935733335 4.8495467605e-17  --  30.3889737727
0.4116245 458.130313112 26.0934175284 5.04686884812e-17 --  30.4101591113
0.4116855 460.205518197 26.1021564019 5.81216877675e-17 --  30.5376815298
0.4117465 462.285042546 25.8461835323 5.19863374961e-17 --  30.9794744074
0.4118075 464.369292204 25.5934721364 5.58566047672e-17 --  31.4264201155
0.4118685 466.457526787 25.9728347051 5.47802583061e-17 --  31.1066599061
0.4119295 468.550032685 26.2689503022 5.36454984198e-17 --  30.8939814177
0.4119905 470.308607512 26.465496763  5.31292211417e-17 --  30.7796377579
0.4120515 471.670403955 26.2664543134 5.55776621886e-17 --  31.1026792702
0.4121125 472.634169788 26.0772979545 5.86534603025e-17 --  31.3923013378
0.4121735 473.537140922 26.3097572732 5.74154047395e-17 --  31.1743806236
0.4122345 474.441675752 26.3748912302 4.78110071498e-17 --  31.1567953194
0.4122955 475.347775954 26.3194334371 5.33764009678e-17 --  31.2820753222
0.4123565 476.255083889 26.4935841177 5.17705747303e-17 --  31.1357647571
0.4124175 477.1638287 26.6457806692 5.49862838283e-17 --  31.016993088
0.4124785 477.793455248 26.6720763099 4.74811228482e-17 --  31.0273010019
0.4125395 477.990666617 26.6230981913 5.09008951736e-17 --  31.0972116835
0.4126005 477.75396257  26.4963899586 5.40092850646e-17 --  31.2304482981
0.4126615 477.36303133  26.5687681283 5.43933514218e-17 --  31.1198855711
0.4127225 476.970320257 26.6904468528 5.39511512238e-17 --  30.9525289308
0.4127835 476.576268439 26.9323866116 5.03586293345e-17 --  30.6491334216
0.4128445 476.180631045 26.6880692792 5.53496476116e-17 --  30.9040357293
0.4129055 475.783325678 26.3109162674 5.10223957252e-17 --  31.3208740089
0.4129665 475.300144364 26.5681824375 4.97764342597e-17 --  30.9860864897
0.4130275 474.628400731 26.5665654992 5.13420135823e-17 --  30.9441769884
0.4130885 473.767574423 26.2889437832 5.54440216947e-17 --  31.214244157
0.4131495 472.801384482 26.250703114  5.39074130143e-17 --  31.1959651615
0.4132105 471.832166426 26.2656686212 4.96252829876e-17 --  31.114276841
0.4132715 470.859908917 26.3144392923 5.0982002228e-17  --  30.9926149835
0.4133325 469.88481569  26.2971128017 4.89033526221e-17 --  30.9488110203
0.4133935 468.90692567  26.2824163512 5.10952965553e-17 --  30.901672374
0.4134545 467.933345923 26.458169492  5.42504461016e-17 --  30.6326682932
0.4135155 466.984929802 26.6787351172 5.29146909354e-17 --  30.3178400788
0.4135765 466.061702238 27.017486512  5.52942536521e-17 --  29.8785213562
0.4136375 465.156620003 27.0140652361 5.30461335e-17  --  29.8242745873
0.4136985 464.248444746 26.7572881331 5.52756471385e-17 --  30.0516961822
0.4137595 463.337329035 26.8467246395 4.96932785739e-17 --  29.8928009173
0.4138205 462.423406138 26.8559584729 4.67120005999e-17 --  29.8235802996
0.4138815 461.506521265 26.7213071166 4.6581434035e-17  --  29.9144326798
0.4139425 460.597930224 26.6263015256 4.72648505221e-17 --  29.9620665019
0.4140035 459.880248248 26.5472751724 5.09696616561e-17 --  30.0044336073
0.4140645 459.353881061 26.3358508752 4.42273960186e-17 --  30.2106912901
0.4141255 459.008068601 26.1779431835 4.97624998318e-17 --  30.3700443663
0.4141865 458.660283598 26.1015583614 4.93084431973e-17 --  30.4358423204
0.4142475 458.311047679 25.7742753302 4.77121890078e-17 --  30.7988492433
0.4143085 457.960240452 25.4692898168 5.06647634033e-17 --  31.1437974915
0.4143695 457.608341806 25.8605857349 5.31573414815e-17 --  30.64899249
0.4144305 457.254668548 26.2420471077 5.07396467926e-17 --  30.1801271324
0.4144915 457.186920168 26.578950139  5.0635048998e-17  --  29.7931622636
0.4145525 457.452500095 26.5998893085 5.26548777337e-17 --  29.7870026084
0.4146135 458.052531033 26.4783534437 5.26358987952e-17 --  29.9629755291
0.4146745 458.69999605  26.0833554566 4.99816846096e-17 --  30.4597197976
0.4147355 459.348002004 26.4103549031 5.18651222999e-17 --  30.1250808914
0.4147965 459.996581039 27.2470758048 4.52209910381e-17 --  29.2412094191
0.4148575 460.646133933 26.8167134087 4.90441955018e-17 --  29.7524344659
0.4149185 461.296643721 26.423466907  5.15607984596e-17 --  30.2378649666
0.4149795 462.141794416 26.2420644868 5.22147817717e-17 --  30.5026713364
0.4150405 463.280428235 26.1957848304 4.85860603314e-17 --  30.6318457359
0.4151015 464.713239015 26.2532970878 4.86469231196e-17 --  30.6592706521
0.4151625 466.247188252 26.2246565157 4.61232845989e-17 --  30.794066586
0.4152235 467.783711116 26.2960350967 5.18668063391e-17 --  30.8116851695
0.4152845 469.32323021  26.5078757589 5.24423468972e-17 --  30.6660438313
0.4153455 470.865767432 26.6591340473 4.88916798496e-17 --  30.592270225
0.4154065 472.410918348 26.8608179515 5.14734406001e-17 --  30.4622038729
0.4154675 473.953179652 27.4756179168 4.84500101126e-17 --  29.8777989289
0.4155285 475.486335748 27.6438722895 5.09980401302e-17 --  29.7920089919
0.4155895 477.010769943 27.3246354606 4.42059030685e-17 --  30.2367030839
0.4156505 478.531543604 27.0728524989 4.92551335201e-17 --  30.6152056411
0.4157115 480.054831076 27.0475164731 5.50895091233e-17 --  30.7414308692
0.4157725 481.581004347 28.0572255881 5.15744934691e-17 --  29.7293388781
0.4158335 483.109780321 28.0014254837 4.83029306126e-17 --  29.8831459718
0.4158945 484.64107645  27.0275264497 5.01027622941e-17 --  31.0580758993
0.4159555 486.110657639 27.2012315717 5.15315729489e-17 --  30.9533174964
0.4160165 487.346220391 27.4434574434 5.01698640721e-17 --  30.7580929384
0.4160775 488.347645704 27.6279768426 4.32028734814e-17 --  30.6154496557
0.4161385 489.178046124 27.4457089771 4.53185684406e-17 --  30.8711729962
0.4161995 490.009349285 27.067361917  5.26638117492e-17 --  31.3558850599
0.4162605 490.841219348 27.2073500409 4.83249567839e-17 --  31.2475095546
0.4163215 491.674178705 27.6769629689 5.34777469543e-17 --  30.7694402469
0.4163825 492.508194479 28.6478747479 4.98227614351e-17 --  29.7770506011
0.4164435 493.330332222 28.6003985504 5.18422848194e-17 --  29.8762689904
0.4165045 493.975759471 28.1563396771 4.98581335264e-17 --  30.3871569572
0.4165655 494.444339105 28.0423311685 5.0698399665e-17  --  30.5396406489
0.4166265 494.748505283 27.9082345848 5.46086451537e-17 --  30.7052581744
0.4166875 495.047411555 27.7610510182 5.53459672292e-17 --  30.8867005218
0.4167485 495.339573053 28.1284968496 5.04708460446e-17 --  30.5012141997
0.4168095 495.625132353 28.4935669182 5.20508176609e-17 --  30.1277798322
0.4168705 495.909254547 28.2101772595 5.19985561411e-17 --  30.4478776194
0.4169315 496.193072998 27.9857080408 5.17063436129e-17 --  30.7096612151
0.4169925 496.424245311 27.7847859477 5.30451919953e-17 --  30.9461450092
0.4170535 496.595338933 27.662429487  4.81825990788e-17 --  31.0937388287
0.4171145 496.706456147 27.6505899389 4.7430529686e-17  --  31.114013133
0.4171755 496.809551993 27.969864798  4.7266351827e-17  --  30.7652322224
0.4172365 496.911671495 28.017170363  5.078268897e-17 --  30.7195998293
0.4172975 497.013069329 27.8835117029 5.16527504478e-17 --  30.8731517492
0.4173585 497.113948375 27.647699048  5.18673514076e-17 --  31.1427947129
0.4174195 497.21435954  27.6109328234 4.76590902915e-17 --  31.1905627559
0.4174805 497.330441605 28.0144027719 4.72854195813e-17 --  30.7485260358
0.4175415 497.469941714 27.8282594688 4.63243951237e-17 --  30.9628855966
0.4176025 497.632760826 27.3747568955 5.23187244985e-17 --  31.4861325911
0.4176635 497.802401787 27.707682786  4.72753413617e-17 --  31.1184106836
0.4177245 497.971474869 27.8798019764 5.35271235006e-17 --  30.9368013418
0.4177855 498.140001861 27.8095473349 5.20015802272e-17 --  31.0254525942
0.4178465 498.307938313 27.4309193794 5.17442532156e-17 --  31.464299648
0.4179075 498.475305371 27.0257001406 4.91003465838e-17 --  31.9467969647
0.4179685 498.658570281 27.3588726773 4.79025446651e-17 --  31.5693555631
0.4180295 498.875204699 27.5777469245 4.92048807124e-17 --  31.3324073769
0.4180905 499.125046607 27.6930244655 5.06059025049e-17 --  31.2176064818
0.4181515 499.392102512 27.6137651928 4.79220398769e-17 --  31.3239606555
0.4182125 499.658885988 27.5689217692 4.80980761092e-17 --  31.3916729943
0.4182735 499.925605782 27.783007176  4.92023389858e-17 --  31.1664084356
0.4183345 500.191611665 27.6748874348 4.82704488317e-17 --  31.3048169379
0.4183955 500.457189854 27.2981722478 5.11590631601e-17 --  31.7536746406
0.4184565 500.707631787 27.9150882295 5.49815452559e-17 --  31.0674661267
0.4185175 500.907433216 28.3244214541 4.66153825559e-17 --  30.6307094613
0.4185785 501.056485397 28.0858257479 5.24868539035e-17 --  30.9001165912
0.4186395 501.16908678  27.5791066538 4.40660254805e-17 --  31.4749252897
0.4187005 501.28101053  26.9233676329 4.78901684479e-17 --  32.2487212947
0.4187615 501.39225607  27.155406682  4.88413392089e-17 --  31.9802561679
0.4188225 501.502822826 27.3964237905 4.77245406337e-17 --  31.7059035119
0.4188835 501.612710221 27.6739215852 5.12749732578e-17 --  31.39485299
0.4189445 501.721212409 27.7373114326 5.0245203549e-17  --  31.3298797268
0.4190055 501.821197182 27.6618105597 4.85542634257e-17 --  31.4216528942
0.4190665 501.912636774 27.4502872439 5.03706595103e-17 --  31.6695479406
0.4191275 501.996208651 27.6032565943 5.38191316479e-17 --  31.4992883401
0.4191885 502.079016596 28.2017333666 5.11432427872e-17 --  30.8359190145
0.4192495 502.160655991 27.8267154965 5.13320216949e-17 --  31.2565731967
0.4193105 502.241483036 27.383466714  4.89101208037e-17 --  31.7676273561
0.4193715 502.321544337 27.5835928975 5.08172140716e-17 --  31.5421721804
0.4194325 502.400861751 27.4942706763 4.61507387618e-17 --  31.649641795
0.4194935 502.668213383 27.1227736051 5.34097557015e-17 --  32.1002157672
0.4195545 503.146211832 27.0684821844 4.91864503412e-17 --  32.1951854038
0.4196155 503.835984772 27.0883107269 4.81004757653e-17 --  32.2157233467
0.4196765 504.5485903 27.2540155688 4.62829542487e-17 --  32.0651388446
0.4197375 505.261739944 27.063241193  4.62839143204e-17 --  32.336814296
0.4197985 505.975489135 26.637020256  4.86638728759e-17 --  32.9006490269
0.4198595 506.689881421 27.2192975636 5.55930611896e-17 --  32.2422948738
0.4199205 507.404895073 27.6634159449 5.00451970121e-17 --  31.7694336819
0.4199815 508.358060332 27.8671363645 4.39212112894e-17 --  31.5964287617
0.4200425 509.653776598 27.7740384267 5.15045572948e-17 --  31.783143012
0.4201035 511.292900768 27.5526946891 5.2878981941e-17  --  32.1415125334
0.4201645 513.038308341 27.3587120564 4.873111496e-17 --  32.4799067457
0.4202255 514.786570931 27.264878144  5.43740512197e-17 --  32.70275008
0.4202865 516.537690473 27.3110110335 5.04072511795e-17 --  32.7585647718
0.4203475 518.291668905 27.4133795377 5.08647815174e-17 --  32.7470570511
0.4204085 520.048508163 27.5665179233 4.87370352155e-17 --  32.6755247451
0.4204695 521.8729589 27.8504919284 4.94040187352e-17 --  32.4558173778
0.4205305 523.830313964 28.1086663256 4.52020183583e-17 --  32.278326827
0.4205915 525.92080314  28.34372792 5.12263409443e-17 --  32.1383818801
0.4206525 528.079752469 28.5098537974 5.05348550977e-17 --  32.0822747189
0.4207135 530.24215216  28.668512228  5.23463324884e-17 --  32.0353683007
0.4207745 532.408055692 28.8135569048 5.18307782491e-17 --  32.0043029003
0.4208355 534.577671773 28.6850970138 5.03059273353e-17 --  32.2786319202
0.4208965 536.751002953 28.347294775  5.12479478888e-17 --  32.7960750932
0.4209575 538.851872875 28.1075866043 5.26462197114e-17 --  33.2052279946
0.4210185 540.704722886 28.0692378532 5.3168610029e-17  --  33.3649262879
0.4210795 542.308944995 28.4803704412 5.76761418541e-17 --  32.9808437032
0.4211405 543.740452509 28.5758767744 5.26635659417e-17 --  32.9573821063
0.4212015 545.174086331 28.5319950395 4.95994859141e-17 --  33.0950995606
0.4212625 546.609626927 28.6535260802 5.03597196431e-17 --  33.0415057153
0.4213235 548.046967902 28.7403075087 5.036164359e-17 --  33.0283589712
0.4213845 549.48643868  28.7868136167 5.27247692492e-17 --  33.0616108659
0.4214455 550.87737732  28.5190346623 5.34526530657e-17 --  33.4565183415
0.4215065 551.795568618 28.2360916719 5.16509327071e-17 --  33.848096661
0.4215675 552.240184205 29.0153833402 5.80464703688e-17 --  32.9655495434
0.4216285 552.261036883 29.1202422567 5.26560148382e-17 --  32.8480843837
0.4216895 552.280819082 28.473470712  5.30361706912e-17 --  33.5954281222
0.4217505 552.299312379 28.7107101542 5.39479496304e-17 --  33.3189414294
0.4218115 552.316900288 28.9708444786 5.04723265136e-17 --  33.020816286
0.4218725 552.333462706 28.473513928  4.95679180046e-17 --  33.5985794569
0.4219335 552.348600271 28.5585535402 5.13685734775e-17 --  33.4994500969
0.4219945 551.977552764 29.0714748304 5.46042486305e-17 --  32.8862973621
0.4220555 551.181786481 28.9757281914 5.23872836661e-17 --  32.947398322
0.4221165 549.960689688 28.8733478988 5.0273963353e-17  --  32.9909735457
0.4221775 548.697810431 28.8731414902 5.03730442902e-17 --  32.9154514063
0.4222385 547.430889693 28.5355596294 5.11982902606e-17 --  33.2279488083
0.4222995 546.160299571 27.9914087339 5.08627699392e-17 --  33.795276148
0.4223605 544.88567454  27.8776878246 5.17284391561e-17 --  33.8539436469
0.4224215 543.607372562 28.0069754325 5.03839056614e-17 --  33.6186101536
0.4224825 542.306841304 28.5445584856 5.23086650017e-17 --  32.9065521509
0.4225435 540.976711109 27.9989328339 5.01380027704e-17 --  33.4655308083
0.4226045 539.616928619 27.0798210989 5.40514887651e-17 --  34.5144058958
0.4226655 538.245618046 27.1733433753 5.09188537123e-17 --  34.3082095026
0.4227265 536.870515849 27.5756192192 4.96634104019e-17 --  33.7213464961
0.4227875 535.491619177 28.33993387 5.00014415492e-17 --  32.7276237022
0.4228485 534.108493524 28.3787270708 5.10317715742e-17 --  32.5984687485
0.4229095 532.721120542 28.2952522767 4.66787630723e-17 --  32.6097126833
0.4229705 531.558121176 28.5434031787 4.81326634767e-17 --  32.255637749
0.4230315 530.833967886 28.6235333893 5.04319794144e-17 --  32.1215200883
0.4230925 530.549557708 28.5367286349 5.40952935768e-17 --  32.2019668632
0.4231535 530.476797811 28.3803801995 4.69572661815e-17 --  32.3749280167
0.4232145 530.402513591 28.1220196709 5.28508211097e-17 --  32.6677853424
0.4232755 530.327121612 27.6570873117 4.87763717673e-17 --  33.2122290721
0.4233365 530.25034474  27.7687999645 4.77993986104e-17 --  33.0738288653
0.4233975 530.172445432 28.2436985373 5.46534920958e-17 --  32.512937746
0.4234585 530.24310954  28.187743073  4.4443694722e-17  --  32.5818212443
0.4235195 530.783840707 28.0933682343 4.71939120099e-17 --  32.7246121673
0.4235805 531.79482146  27.9318689274 4.93334495053e-17 --  32.9765133999
0.4236415 533.127081219 28.0807764176 4.85778829577e-17 --  32.8838198001
0.4237025 534.460543654 28.3735281667 5.11243018627e-17 --  32.6259325527
0.4237635 535.795988166 28.3069163538 4.6791976478e-17  --  32.78442139
0.4238245 537.132797764 28.1848079293 5.12703812503e-17 --  33.008608697
0.4238855 538.471218096 28.0580019899 4.94852325803e-17 --  33.2404106497
0.4239465 539.836144066 28.0464216203 4.71890951174e-17 --  33.3384287644
0.4240075 541.405983927 28.1038309112 4.71931078293e-17 --  33.367076348
0.4240685 543.181247473 28.4458594819 4.9751469767e-17  --  33.0739705348
0.4241295 545.137146861 28.3792761841 4.76336839511e-17 --  33.2709414198
0.4241905 547.096012183 27.8791984875 4.97431847911e-17 --  33.9894308706
0.4242515 549.057718101 28.0962010613 5.29587452847e-17 --  33.8478451931
0.4243125 551.022117312 28.4476113788 4.82707504762e-17 --  33.5493300499
0.4243735 552.989185262 28.8301691484 4.42027543623e-17 --  33.2223290117
0.4244345 554.95892142  29.0084439468 4.92334229677e-17 --  33.1357672882
0.4244955 556.91752214  29.0006892649 4.77287131452e-17 --  33.2616040661
0.4245565 558.864038657 29.1300366205 4.95260516895e-17 --  33.2296495912
0.4246175 560.798217037 29.1582695059 5.08680022101e-17 --  33.3123680232
0.4246785 562.733848966 28.9188580769 5.09399556595e-17 --  33.7040838526
0.4247395 564.67205282  28.883417417  5.00920448598e-17 --  33.861667786
0.4248005 566.613053223 28.9613227466 5.05858568095e-17 --  33.8866634304
0.4248615 568.556895194 28.975918784  4.72453236425e-17 --  33.9857878817
0.4249225 570.503494569 28.8942793695 5.26061385708e-17 --  34.1985008815
0.4249835 572.280895138 28.5617014446 5.18569347004e-17 --  34.7045006581
0.4250445 573.825019603 29.0029704821 5.0612630869e-17  --  34.2686997947
0.4251055 575.135312441 29.6178734401 4.94689542149e-17 --  33.6338658612
0.4251665 576.382948982 29.574033734  4.72139969502e-17 --  33.7567935856
0.4252275 577.631728673 29.6112276529 4.69965980382e-17 --  33.7874374495
0.4252885 578.881818265 29.7445499755 5.37102714487e-17 --  33.7087877153
0.4253495 580.133525367 29.3044378496 5.00733524276e-17 --  34.2890297459
0.4254105 581.38672178  28.9131376972 5.09259893789e-17 --  34.8281584488
0.4254715 582.428210716 29.405388527  4.76864507269e-17 --  34.3064758963
0.4255325 583.070728301 29.5607789545 5.09276514284e-17 --  34.1637859875
0.4255935 583.313604627 29.454068813  5.51014658163e-17 --  34.3018415002
0.4256545 583.369140068 29.6374813525 4.86667081656e-17 --  34.0928089721
0.4257155 583.423510242 29.7164190962 5.5630805582e-17  --  34.0054149458
0.4257765 583.477019522 29.4012839748 5.55823977433e-17 --  34.3730513173
0.4258375 583.529296752 29.3517357041 4.8186851641e-17  --  34.4341608914
0.4258985 583.580295515 29.4652985611 4.79104123428e-17 --  34.3044452794
0.4259595 583.52696879  28.7362945151 5.02343647834e-17 --  35.1714921699
0.4260205 583.165539911 28.3495461855 4.99548070814e-17 --  35.6292244588
0.4260815 582.495311594 28.695498212  4.89657419121e-17 --  35.159224886
0.4261425 581.618417307 28.9299112609 5.00587040644e-17 --  34.8218368287
0.4262035 580.738493007 29.1508119194 5.366991512e-17 --  34.5056795873
0.4262645 579.855961385 29.0869028573 5.13673187125e-17 --  34.5289421537
0.4263255 578.970808954 29.0691987821 4.93203872836e-17 --  34.4972307191
0.4263865 578.082577307 29.1197831799 4.7579802583e-17  --  34.3844728747
0.4264475 577.187882939 29.0633815697 4.76944156397e-17 --  34.3978809336
0.4265085 576.26581138  29.0405877082 5.2777392335e-17  --  34.3698851416
0.4265695 575.316771446 29.3940439045 4.92743508923e-17 --  33.9006732734
0.4266305 574.343652375 29.5686836339 5.1462680052e-17  --  33.6434451813
0.4266915 573.367313678 29.550864276  4.83591174815e-17 --  33.6065067138
0.4267525 572.387755516 29.4999220479 5.02615518053e-17 --  33.6070269126
0.4268135 571.405422695 29.3588400098 5.3162289286e-17  --  33.7105697466
0.4268745 570.420332217 29.0048021621 4.2837837551e-17  --  34.0632213778
0.4269355 569.432080244 28.8278702516 5.10723208424e-17 --  34.2129087523
0.4269965 568.646432858 28.7965979607 4.69307386781e-17 --  34.2028080746
0.4270575 568.076369489 28.1303443921 4.89970263288e-17 --  34.9777848725
0.4271185 567.722715643 27.862368997  4.82832311122e-17 --  35.292210372
0.4271795 567.379757369 28.6376298052 4.87301546879e-17 --  34.3160580548
