#
#Tue Sep 10 14:21:19 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/HECTOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.5
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.51234 1864.43048049 49.2285038176 6.66173107951e-17 --  84.6865732328
0.51246 1861.7466564  49.1608928854 6.92417843921e-17 --  84.6809696946
0.51258 1858.48329773 49.112693777  6.59572836856e-17 --  84.615496915
0.5127  1854.63985993 49.2889413863 6.78622242736e-17 --  84.1385650398
0.51282 1850.17453406 49.1377444916 6.99354699823e-17 --  84.1942598547
0.51294 1845.42964976 49.1834358194 6.75542117452e-17 --  83.9003228589
0.51306 1840.59715712 49.4653353176 6.72817419601e-17 --  83.2037291586
0.51318 1835.67695855 49.5725057908 6.88758156943e-17 --  82.8019160737
0.5133  1830.76118966 49.3065579114 6.80716522152e-17 --  83.0255982988
0.51342 1826.07563006 49.5227073511 6.63719898532e-17 --  82.4516562052
0.51354 1821.6617736  49.5100212497 6.66031119755e-17 --  82.2734358614
0.51366 1817.52110765 49.1043350332 6.29853490567e-17 --  82.7646020356
0.51378 1813.73205403 49.4305415986 6.45888092138e-17 --  82.0470105044
0.5139  1810.60763571 48.0033105466 6.42443832773e-17 --  84.3408862416
0.51402 1807.9634955  49.2551077849 6.31988905773e-17 --  82.0773612845
0.51414 1805.79960173 49.0402982733 6.62725110086e-17 --  82.3382158221
0.51426 1804.11689543 48.8583103775 6.56512128371e-17 --  82.5678986106
0.51438 1803.28005769 48.9152420124 6.43165935553e-17 --  82.4335447515
0.5145  1802.88669155 48.9343689285 6.36535126426e-17 --  82.3833490921
0.51462 1802.93721946 48.7559690794 6.39160724084e-17 --  82.6871100709
0.51474 1803.43206208 48.9534627456 6.79118417111e-17 --  82.376127396
0.51486 1804.25370777 48.749166313  6.60519021499e-17 --  82.7590345509
0.51498 1804.93405506 48.7247460164 6.70665215509e-17 --  82.8317348365
0.5151  1805.47297989 48.8863238551 6.60391679423e-17 --  82.5826119904
0.51522 1805.87035588 48.6919759744 6.60414593512e-17 --  82.9304786567
0.51534 1805.29518706 48.7380103403 6.62208894772e-17 --  82.8257602131
0.51546 1803.44892177 48.5969976161 6.74744805147e-17 --  82.9811424747
0.51558 1800.35403767 48.6373266919 6.68393499651e-17 --  82.7700510207
0.5157  1796.00941761 48.650438487  6.3228375466e-17  --  82.548056521
0.51582 1789.52751704 48.6610046775 6.1200247159e-17  --  82.2322761776
0.51594 1780.8485719  48.3606394786 6.472514315e-17 --  82.3417247444
0.51606 1770.38648377 48.4448401413 6.44225555325e-17 --  81.7157103336
0.51618 1758.14087158 47.9973108895 6.05052612595e-17 --  81.9071408377
0.5163  1743.90416377 48.1017780268 6.09193616705e-17 --  81.0674452463
0.51642 1728.15428495 47.910522242  6.10270152647e-17 --  80.6559869508
0.51654 1711.77749356 47.7815145603 5.97053929872e-17 --  80.1073568552
0.51666 1694.77320826 46.6427341024 6.04367080948e-17 --  81.247983701
0.51678 1677.32944872 46.8601211846 5.76992502037e-17 --  80.0386890427
0.5169  1660.59323689 46.7915570442 5.96106440486e-17 --  79.356182936
0.51702 1644.9735547  47.0192172557 6.05001006098e-17 --  78.2291348982
0.51714 1630.47144025 45.9445266441 5.97511898223e-17 --  79.353194865
0.51726 1617.08785953 45.6956252138 5.88056425943e-17 --  79.1305155053
0.51738 1606.67468416 46.7123968135 5.8877557537e-17  --  76.9096440469
0.5175  1598.29130541 46.9880485382 5.66453545681e-17 --  76.0595112571
0.51762 1591.93950062 46.8403846234 5.55296199865e-17 --  75.9960655334
0.51774 1587.62108829 46.7372848112 5.95252558074e-17 --  75.9571012795
0.51786 1587.12350681 46.8142542737 5.70537690102e-17 --  75.8084499042
0.51798 1588.76798708 46.7144777829 5.53989300121e-17 --  76.0490834575
0.5181  1592.55641879 46.7724955276 5.67475567482e-17 --  76.1358651116
0.51822 1598.49070622 45.9688808609 5.84992406937e-17 --  77.7555122851
0.51834 1607.57099174 45.2802041759 5.74237260663e-17 --  79.3865240144
0.51846 1618.51377392 46.3127271591 5.71203112005e-17 --  78.1449731642
0.51858 1630.96363067 46.8864806564 5.93204643781e-17 --  77.7824544718
0.5187  1644.92209059 49.2910505037 5.68223278409e-17 --  74.6212055668
0.51882 1660.56448879 47.041600181  5.85792151623e-17 --  78.9330095844
0.51894 1677.07075237 48.2593818145 5.93386935246e-17 --  77.7060141342
0.51906 1693.9404943  47.7852310911 6.07404090091e-17 --  79.2664597117
0.51918 1711.17495251 47.0542786333 6.05576639574e-17 --  81.3168031973
0.5193  1728.43988908 47.7410138254 6.21071537783e-17 --  80.9557396738
0.51942 1744.89086669 47.9609767503 6.08737592785e-17 --  81.3514414342
0.51954 1760.35202476 47.8968217873 6.20689013511e-17 --  82.1822126145
0.51966 1774.82243332 61.6911226082 6.34449481662e-17 --  64.3305461321
0.51978 1788.02999863 53.9037681906 6.19853703369e-17 --  74.1721174039
0.5199  1798.95120739 48.6164225217 6.32079491876e-17 --  82.7411187267
0.52002 1808.2533889  60.7932275733 6.41300052996e-17 --  66.5103278691
0.52014 1815.93512862 49.5144865804 6.53941589893e-17 --  82.0074016868
0.52026 1821.99497075 50.0014300437 6.54842609522e-17 --  81.4797617928
0.52038 1826.06525544 48.7709967629 6.4539530044e-17  --  83.7220133588
0.5205  1829.48985444 48.7004956924 6.67048824525e-17 --  84.0004525728
0.52062 1832.26818716 48.6459644856 6.68209691123e-17 --  84.2223247669
0.52074 1834.39967906 49.1222920159 6.292258668e-17 --  83.5026667518
0.52086 1836.22482332 49.1096716267 6.5113030357e-17  --  83.6072282895
0.52098 1838.44638179 49.1184134941 6.65144980236e-17 --  83.6934825505
0.5211  1841.07764688 49.4956791164 6.55749583274e-17 --  83.1744274204
0.52122 1844.11845605 49.4889555941 6.44723614706e-17 --  83.3231208214
0.52134 1847.60478819 49.5939485364 6.42541969115e-17 --  83.303911543
0.52146 1851.21571368 49.3213404864 6.52450432089e-17 --  83.9280549958
0.52158 1854.88332193 49.2387034562 6.59704160205e-17 --  84.2354673669
0.5217  1858.60766875 50.3592972233 6.53068427277e-17 --  82.5264314632
0.52182 1862.12749481 49.7454509135 6.58724488351e-17 --  83.7030036859
0.52194 1865.14509811 50.0129562613 6.14764394922e-17 --  83.3902160368
0.52206 1867.64200065 49.7906641475 6.75811147657e-17 --  83.8746488442
0.52218 1869.61777503 49.864616753  6.63877370043e-17 --  83.8388562698
0.5223  1871.05576002 49.9969738658 6.58032268527e-17 --  83.681221994
0.52242 1872.18430937 51.6324383395 6.5329695962e-17  --  81.0794825266
0.52254 1873.2645765  49.4008058735 6.74613351613e-17 --  84.7910648184
0.52266 1874.29652335 49.2482805089 6.5379603573e-17  --  85.1005231635
0.52278 1875.40387887 49.5660644471 6.45738042508e-17 --  84.6048724101
0.5229  1877.22205606 49.5518129977 6.60846531144e-17 --  84.7112521678
0.52302 1879.78413038 49.8630440769 6.69529424753e-17 --  84.2974025428
0.52314 1883.09070051 50.1167823588 6.73892217556e-17 --  84.0181395523
0.52326 1887.14236931 49.6358538121 6.52620581409e-17 --  85.0147282039
0.52338 1892.59651687 49.5532992993 6.72455315774e-17 --  85.4024762337
0.5235  1898.83518246 49.8063722544 6.71940118787e-17 --  85.2486208866
0.52362 1905.85974717 49.8137626237 6.59210905529e-17 --  85.5512959833
0.52374 1913.66957139 51.2126489978 6.68205170198e-17 --  83.5554366322
0.52386 1922.43623286 51.3536521897 6.77685311239e-17 --  83.7077387056
0.52398 1931.41534254 49.9029084678 6.72046778835e-17 --  86.543572936
0.5241  1940.60502989 50.1781703156 6.79960452138e-17 --  86.4783378316
0.52422 1950.00649515 49.9466157077 6.53939347485e-17 --  87.3001507296
0.52434 1959.00256658 49.907746252  6.84741955649e-17 --  87.7712025874
0.52446 1967.11346683 50.1154484573 6.75714496568e-17 --  87.7693319464
0.52458 1974.30433058 50.2992069371 6.63993324477e-17 --  87.7683558109
0.5247  1980.57440364 50.1647848881 6.85467476084e-17 --  88.2830258501
0.52482 1984.91834996 50.7490580057 7.145009341e-17 --  87.4580245372
0.52494 1986.94691384 50.847431838  6.94241621619e-17 --  87.3780288686
0.52506 1986.9670236  50.547596246  7.03292576514e-17 --  87.8972228907
0.52518 1984.97706578 50.7072288255 7.22434958054e-17 --  87.5327592471
0.5253  1980.4027637  50.5300035062 6.87039870516e-17 --  87.6373420778
0.52542 1973.10084193 50.6980670738 6.87692980711e-17 --  87.0247696542
0.52554 1964.07414876 51.7712156766 6.72074307667e-17 --  84.8309867191
0.52566 1953.32128807 51.7538911469 6.87005360443e-17 --  84.3947978639
0.52578 1940.78491155 50.5562228921 6.92873689776e-17 --  85.839620598
0.5259  1926.75634727 50.4315207469 6.81510662088e-17 --  85.4298681613
0.52602 1912.38016977 50.344673363  6.58019750935e-17 --  84.9387188909
0.52614 1897.6581813  49.8059732096 6.73185233317e-17 --  85.1964617496
0.52626 1882.58860885 49.396711585  6.59637295804e-17 --  85.2201688734
0.52638 1868.61184562 49.028510121  6.6204415582e-17  --  85.222722454
0.5265  1856.00896805 48.9371311256 6.46376265482e-17 --  84.8059974904
0.52662 1844.77981993 48.7057517163 6.45327876411e-17 --  84.6933459707
0.52674 1834.92517096 49.0452525915 6.41000444152e-17 --  83.6577894718
0.52686 1828.61683055 48.4000779923 5.98497979043e-17 --  84.4815072108
0.52698 1824.9085616  48.8572987735 6.38628696737e-17 --  83.5211871897
0.5271  1823.80247559 49.1075978193 6.42562527738e-17 --  83.0451191678
0.52722 1825.30067527 49.2930724586 6.35689518478e-17 --  82.8006083957
0.52734 1830.87566704 48.9386396933 6.1049180715e-17  --  83.6550111631
0.52746 1839.09502579 49.6485925108 6.33655899873e-17 --  82.8289642621
0.52758 1849.52649474 50.8316934882 6.28310188557e-17 --  81.3600075983
0.5277  1862.17184605 49.4588627778 6.48313112381e-17 --  84.1900237833
0.52782 1877.36176373 49.7486461861 6.39591902514e-17 --  84.3823670367
0.52794 1893.9569738  49.9007870171 6.67132098728e-17 --  84.8687323995
0.52806 1911.22305552 49.9048501986 6.36533530684e-17 --  85.6354573814
0.52818 1929.16059968 50.0192212643 6.67474563537e-17 --  86.2415313824
0.5283  1947.41261074 49.7729817932 6.50490234203e-17 --  87.4881676959
0.52842 1964.93510909 50.343909442  6.78832262142e-17 --  87.2742805239
0.52854 1981.39849046 50.4772030856 6.82459300693e-17 --  87.7731222087
0.52866 1996.80317605 50.7768114032 6.57853810587e-17 --  87.933596379
0.52878 2010.83337708 50.6243255652 7.06118990139e-17 --  88.8181733265
0.5289  2022.28515739 50.8530089874 7.02611932453e-17 --  88.9223110264
0.52902 2031.87119639 51.0616000318 7.21811971508e-17 --  88.978843472
0.52914 2039.58946457 51.2990359696 6.62290030002e-17 --  88.9034384908
0.52926 2045.43898845 51.2039994518 7.06094594377e-17 --  89.3238940508
0.52938 2048.84859291 51.6083114679 7.04592321393e-17 --  88.7718392454
0.5295  2051.37850939 51.3903518136 7.23694998765e-17 --  89.2584236672
0.52962 2053.02802373 51.0950291784 7.1366436968e-17  --  89.8465133416
0.52974 2053.79642804 51.3572628451 7.0247754314e-17  --  89.4212068681
0.52986 2054.0834361  52.1306801475 7.07258791221e-17 --  88.1068534225
0.52998 2054.85073831 51.5414428695 7.2241030368e-17  --  89.1474060225
0.5301  2056.09872236 51.64379716 7.04570830868e-17 --  89.0247573663
0.53022 2057.82777311 51.6671010312 7.2665400625e-17  --  89.0594342402
0.53034 2060.38099351 51.9833590555 7.39200660613e-17 --  88.627438564
0.53046 2063.53005291 51.9132280558 7.23471322483e-17 --  88.8828078071
0.53058 2067.19530275 52.0818829621 6.81038382696e-17 --  88.7523445164
0.5307  2071.37716772 51.9297725558 7.04931927872e-17 --  89.1923828298
0.53082 2075.86433175 51.9770247149 6.97735934255e-17 --  89.3043375092
0.53094 2080.10251811 51.9891046505 7.32534017906e-17 --  89.4658729351
0.53106 2083.92010341 52.3643513314 7.13948947082e-17 --  88.9877730256
0.53118 2087.31783728 52.3652645493 7.04440136409e-17 --  89.1313089883
0.5313  2089.84092727 53.2862886273 7.05893207723e-17 --  87.6966006812
0.53142 2090.79742346 51.9870213253 7.33354791702e-17 --  89.9294679106
0.53154 2090.39650314 52.0334904217 7.13836983676e-17 --  89.8319263819
0.53166 2088.6373502  52.2108853669 7.02004686033e-17 --  89.4513675181
0.53178 2085.26486496 52.3261891589 6.90719093973e-17 --  89.1101389972
0.5319  2079.45810277 52.0793817198 7.12818892737e-17 --  89.2831197418
0.53202 2072.11998722 52.1039850467 7.08666736532e-17 --  88.9260417375
0.53214 2063.24931254 51.7400226125 6.99420773626e-17 --  89.1682199662
0.53226 2052.8448356  52.0898537639 7.2401319064e-17  --  88.1227392283
0.53238 2040.94341973 51.4928758262 6.88748673815e-17 --  88.6275654937
0.5325  2028.81581593 51.7295280936 7.04246294115e-17 --  87.6978825333
0.53262 2016.46181498 51.2265561054 6.88841117735e-17 --  88.0196920336
0.53274 2003.88127322 50.3006734359 6.96902476727e-17 --  89.0806114451
0.53286 1992.3947976  50.4917765272 7.03718828761e-17 --  88.2347683498
0.53298 1982.48372904 52.1272263922 6.79668063023e-17 --  85.0413246441
0.5331  1974.14935247 50.9982426129 6.70892392802e-17 --  86.558515033
0.53322 1967.39291177 50.4471444068 6.80996127348e-17 --  87.2046245807
0.53334 1963.6638706  50.6807140458 6.64569458315e-17 --  86.6382011833
0.53346 1962.36564562 50.7985208303 6.64475995799e-17 --  86.3801328974
0.53358 1963.23720601 50.4849406139 6.351868644e-17 --  86.955274092
0.5337  1966.28054649 50.6856662845 6.41970095638e-17 --  86.7451744662
0.53382 1972.24381143 50.8085032859 6.83039183074e-17 --  86.7978969141
0.53394 1980.43492944 50.50835553 6.64563455208e-17 --  87.6763276248
0.53406 1990.13383341 50.4870784277 6.50640020734e-17 --  88.1428411865
0.53418 2001.34183079 51.1124115595 6.77452151578e-17 --  87.5547884226
0.5343  2014.12747764 51.1157717357 6.6804487737e-17  --  88.1083431284
0.53442 2027.87903929 51.5051137552 6.90363015578e-17 --  88.0393236982
0.53454 2041.84542904 51.5243235008 6.89239177394e-17 --  88.6126176663
0.53466 2056.02480339 51.9540374118 6.94368467313e-17 --  88.4899702283
0.53478 2070.23450663 51.6913086193 6.93945703283e-17 --  89.5544185248
0.5349  2083.49250883 52.2276117836 7.1245917984e-17  --  89.2024490733
0.53502 2095.66337211 52.6041531001 7.34759078381e-17 --  89.0812888684
0.53514 2106.74621387 52.3422148594 7.06451835899e-17 --  90.0005427398
0.53526 2116.74009385 52.3313648909 7.01002738432e-17 --  90.4462314409
0.53538 2124.04343103 52.7022431893 6.82876246048e-17 --  90.1196080379
0.5355  2129.56872298 52.4796776463 7.2248059332e-17  --  90.7372270736
0.53562 2133.31449329 53.0532312063 7.23056374844e-17 --  89.9141506731
0.53574 2135.27927292 52.9321996028 7.48889339457e-17 --  90.2027431511
0.53586 2134.36317244 52.7414151947 7.33633631106e-17 --  90.4901987296
0.53598 2132.12761267 52.7428436278 7.2308341326e-17  --  90.3929699406
0.5361  2128.57205806 52.5926313782 7.34469373007e-17 --  90.4999748464
0.53622 2123.69486555 52.4170472239 7.37294465654e-17 --  90.5950703891
0.53634 2117.62737535 52.378528516  7.06768141617e-17 --  90.4026687358
0.53646 2111.53548437 52.1055544091 6.96718853767e-17 --  90.6148477546
0.53658 2105.6361821  52.3353906026 6.73193528993e-17 --  89.9648514103
0.5367  2099.93100382 52.3358934389 6.93087392283e-17 --  89.7202314523
0.53682 2095.04537408 52.2101476735 7.08953730829e-17 --  89.7270756959
0.53694 2091.4724836  51.8709698495 6.93128703972e-17 --  90.1597687488
0.53706 2089.14689134 51.5284900996 7.13720101812e-17 --  90.6580894374
0.53718 2088.06963658 52.1607449435 6.91179064335e-17 --  89.5130170053
0.5373  2088.54577338 52.0363239325 6.85583077239e-17 --  89.747506558
0.53742 2090.55964089 52.1550919991 7.10762490908e-17 --  89.6294741102
0.53754 2093.48700057 52.1119115572 7.09211642855e-17 --  89.8293519353
0.53766 2097.32861037 51.8481460877 7.16471660792e-17 --  90.4520160857
0.53778 2102.05403035 52.0648392433 7.18964577041e-17 --  90.2785022011
0.5379  2107.20400463 52.2258864114 7.3913007887e-17  --  90.2206112826
0.53802 2112.17056769 51.9613925981 7.26790972798e-17 --  90.8935795074
0.53814 2116.95356968 52.145282938  6.7471529949e-17  --  90.7781456022
0.53826 2121.55286315 52.0489352082 7.14918780625e-17 --  91.1437746208
0.53838 2124.65516298 52.1966418971 6.9485758169e-17  --  91.0187552399
0.5385  2126.41521473 52.2781411066 7.12932073598e-17 --  90.9521430542
0.53862 2126.83273804 52.2935750591 7.06067962411e-17 --  90.9431526467
0.53874 2125.9052417  52.2182185197 7.46150316189e-17 --  91.0346765732
0.53886 2122.302016 52.1876249884 6.8545815228e-17  --  90.9336567359
0.53898 2117.10045911 52.2538938613 6.80692396298e-17 --  90.5957468801
0.5391  2110.29704697 51.9552735603 6.99366560402e-17 --  90.8236513137
0.53922 2101.89155512 52.1616632653 7.07082353547e-17 --  90.1039595821
0.53934 2091.67205607 51.7816840271 7.15556904337e-17 --  90.323846972
0.53946 2080.86155588 51.8782502307 7.04167805447e-17 --  89.6897615094
0.53958 2069.72565623 51.9191501414 6.62168490312e-17 --  89.1395034297
0.5397  2058.26411608 51.3171592938 6.95304016187e-17 --  89.6857609139
0.53982 2047.07389016 51.7755734318 6.66397695859e-17 --  88.4084148172
0.53994 2036.96336297 51.4837312892 6.72796291211e-17 --  88.4704436378
0.54006 2028.03876598 51.4305808362 6.63484498401e-17 --  88.17385431
0.54018 2020.30107997 51.4684386613 6.6869209572e-17  --  87.7728306381
0.5403  2014.35860358 51.1614899572 6.72378477676e-17 --  88.03971058
0.54042 2010.83066  50.8304018872 6.74177269249e-17 --  88.4579676741
0.54054 2009.12175232 50.9646269758 7.01223838215e-17 --  88.1500185489
0.54066 2009.23337187 51.3290257766 6.51770769179e-17 --  87.5290799735
0.54078 2011.41396112 51.3158415652 6.64876931646e-17 --  87.6465865268
0.5409  2016.29313238 51.1745306979 6.72780975725e-17 --  88.1018046492
0.54102 2022.65800471 51.3110939702 6.70063248658e-17 --  88.1446962795
0.54114 2030.51084702 51.491892185  6.74436871748e-17 --  88.1762174648
0.54126 2039.8507592  51.7874126935 6.82652834448e-17 --  88.0763244251
0.54138 2050.46720018 51.7702098427 6.64095801529e-17 --  88.564138704
0.5415  2061.12624567 51.6047878201 6.83772052485e-17 --  89.3098991435
0.54162 2071.82659868 52.0813841459 6.75923778749e-17 --  88.9520351316
0.54174 2082.56910205 52.0054608887 6.85244941995e-17 --  89.5437902185
0.54186 2092.37221377 52.0520914245 6.96162742514e-17 --  89.884697736
0.54198 2101.00495753 52.1117715987 6.70856515206e-17 --  90.152181781
0.5421  2108.46635766 52.1254720081 6.92781226332e-17 --  90.4485642503
0.54222 2114.75544662 52.3133162802 6.82183487497e-17 --  90.3926049936
0.54234 2119.28855728 51.9858531639 7.13429106259e-17 --  91.1569780931
0.54246 2122.75429787 52.0404701071 6.93085044457e-17 --  91.210223501
0.54258 2125.34819164 52.2533399768 6.93017267781e-17 --  90.9496509594
0.5427  2127.06951884 52.4588639306 6.98325596605e-17 --  90.6666992118
0.54282 2127.90742111 51.8699657953 6.85445795138e-17 --  91.732191654
0.54294 2128.43374233 51.6565921006 7.19517218706e-17 --  92.1338853361
0.54306 2128.93970232 52.1788579348 7.24666650962e-17 --  91.2333861413
0.54318 2129.42528515 51.9408751317 7.01086368407e-17 --  91.6723039135
0.5433  2130.05346465 52.1970403721 6.87415361658e-17 --  91.249318136
0.54342 2131.15895484 51.9206229823 6.98828458496e-17 --  91.7827256329
0.54354 2132.75174009 52.4682411834 6.8701592307e-17  --  90.8926573946
0.54366 2134.83415622 52.3609108144 6.79478867423e-17 --  91.1679002476
0.54378 2137.48853509 52.5950775871 7.10622053439e-17 --  90.8748477016
0.5439  2140.9779788  52.8144306198 6.95445372518e-17 --  90.6451559309
0.54402 2144.97814773 52.7723083683 6.98586977163e-17 --  90.8870029924
0.54414 2149.48945308 52.9846361227 7.30269572517e-17 --  90.7131743414
0.54426 2154.51231026 52.9039229612 6.92656561741e-17 --  91.0638703985
0.54438 2159.79700849 53.1056158159 7.10340982428e-17 --  90.9405315122
0.5445  2164.92008795 52.8333546874 6.84074404477e-17 --  91.6259910268
