#
#Tue Sep 10 14:24:34 EDT 2019
#
#SAO Exposure Time Calculator : v0.5
#
#transmiss /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/cptrans_zm_43_10.txt
#instmode  /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/BINOSPEC_270.tab
#objspec   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Spectra/Stars/K0V.tab
#skybkgd   /var/www/kurtz/mmtetc/cgi/TEST/ETC/Bkgd/skybkgd.tab
#redshift  0.0
#abmag     19.8
#srcext    0.0
#seeing    0.75
#exptime   3600.0
#smscale   1.0
#aptype    Square
#apwidth   1.0
#apheight  1.0
#transcut  0.0
#rand      yes
#bandfilter   /var/www/kurtz/mmtetc/cgi/TEST/ETC/EffArea/g_filt.mag
#moonage      0.0
#airmass      1.1
#
#Wave  Spec  Noise Flux  FluxMask  SNR
#----  ----  ----- ----  --------  ---
0.547365  7891.86320606 94.0337990054 6.99818786623e-17 --  145.363775407
0.547495  7886.24438681 94.0197411882 7.22520614807e-17 --  145.281999144
0.547625  7881.55795374 93.4736902751 7.21397130506e-17 --  146.043863022
0.547755  7877.80045392 93.8811077657 7.01903905938e-17 --  145.340750262
0.547885  7874.41700045 93.8910327661 7.23579916106e-17 --  145.26297052
0.548015  7873.9993867  93.9009015407 6.93820287636e-17 --  145.240000604
0.548145  7876.54566189 93.8422959997 7.08405148392e-17 --  145.377701272
0.548275  7881.71771427 93.9392741179 7.0191646634e-17  --  145.322982961
0.548405  7887.6013057  94.2346563506 7.02184713213e-17 --  144.975603885
0.548535  7896.11318853 94.2430290754 7.0712118287e-17  --  145.119160102
0.548665  7907.27804193 94.1646693729 7.17179553026e-17 --  145.445286533
0.548795  7920.35640323 94.2786750396 7.08959659204e-17 --  145.509678606
0.548925  7934.08688974 94.4256802264 6.90494940588e-17 --  145.535002467
0.549055  7949.33444332 94.97168501 7.15003742207e-17 --  144.976380494
0.549185  7966.10942086 94.9189456891 7.13847313173e-17 --  145.363037436
0.549315  7983.77302319 94.9125267809 7.0228253142e-17  --  145.695209908
0.549445  8000.50094002 95.3284241216 7.08514343298e-17 --  145.363507703
0.549575  8015.60131176 95.4093556764 7.129738054e-17 --  145.514332706
0.549705  8029.07511524 95.2748977024 7.14627953674e-17 --  145.964638879
0.549835  8041.86186616 95.7625594069 7.15638707708e-17 --  145.452600953
0.549965  8051.6106613  95.9235813124 7.20098856934e-17 --  145.384467066
0.550095  8057.15442178 95.4958115515 7.37494189395e-17 --  146.136260808
0.550225  8058.51763507 95.7949986561 7.23225584235e-17 --  145.704495782
0.550355  8058.73124765 95.8221423561 7.22342194525e-17 --  145.667083017
0.550485  8057.94607915 95.6683786574 7.25697784557e-17 --  145.886992229
0.550615  8056.03528388 95.6656925251 7.0978835586e-17  --  145.856493074
0.550745  8053.01751051 95.5974081849 7.12869125089e-17 --  145.906000458
0.550875  8049.93684743 95.5151996258 7.11221006841e-17 --  145.975715615
0.551005  8048.56944762 95.5709378935 7.22140017849e-17 --  145.865798942
0.551135  8048.91618937 95.6869640569 7.16554008912e-17 --  145.695204391
0.551265  8050.91300901 95.4361759842 7.08154698944e-17 --  146.114303461
0.551395  8052.90760526 95.3844235417 7.20845618406e-17 --  146.229799406
0.551525  8054.88442432 95.4635370555 7.05431772813e-17 --  146.144480944
0.551655  8056.86558057 95.5260685321 7.13374828799e-17 --  146.084736342
0.551785  8058.84279417 95.6596055177 7.18779927418e-17 --  145.916608104
0.551915  8060.21637369 95.3228728942 7.16262771787e-17 --  146.457023958
0.552045  8059.83731919 95.2517723835 7.16458906099e-17 --  146.559453837
0.552175  8057.70685135 95.316182261  7.07854365797e-17 --  146.421702254
0.552305  8054.43194324 95.2816631631 7.03052808995e-17 --  146.415216618
0.552435  8050.86735659 95.3040124096 7.0566482075e-17  --  146.316098914
0.552565  8046.73003862 95.4949710102 7.05041866329e-17 --  145.948473666
0.552695  8042.00603769 95.0729507367 7.32091327484e-17 --  146.510263373
0.552825  8037.00735155 94.7299085582 7.0730524753e-17  --  146.949419519
0.552955  8032.80082323 95.1451003987 7.11501918818e-17 --  146.231588328
0.553085  8029.80823124 94.9963072961 7.05201032558e-17 --  146.406068061
0.553215  8028.03016535 94.8535641081 7.11874346198e-17 --  146.593923611
0.553345  8026.67156342 95.0402847841 7.14183872092e-17 --  146.281158512
0.553475  8027.85711245 94.8060320494 7.10548495898e-17 --  146.66425853
0.553605  8032.19440225 95.3020610952 7.15569256007e-17 --  145.979726368
0.553735  8039.68503932 95.2913020851 7.12838427202e-17 --  146.132361089
0.553865  8047.78578412 95.3565577779 7.16489009446e-17 --  146.179499254
0.553995  8059.01699245 95.6217799313 6.99302839919e-17 --  145.977484419
0.554125  8073.4948281  96.2185654552 7.17046507973e-17 --  145.332693028
0.554255  8091.24305505 96.9207120463 7.2433858736e-17  --  144.596998638
0.554385  8108.98518366 98.7308949208 7.1772040634e-17  --  142.257135896
0.554515  8125.52095059 96.3001599292 7.16598669504e-17 --  146.14529337
0.554645  8140.84549659 96.1593388109 7.07054457959e-17 --  146.63534703
0.554775  8155.1007183  96.4272544337 7.12136314654e-17 --  146.483988037
0.554905  8168.05847323 97.1615270615 7.2392646761e-17  --  145.607965444
0.555035  8176.16867138 96.6488127452 7.23883126648e-17 --  146.525747682
0.555165  8179.43104634 96.7545094216 7.25419598271e-17 --  146.424081254
0.555295  8179.15105776 96.6447179181 7.22848591005e-17 --  146.585405804
0.555425  8177.27261855 96.1574435258 7.17467852557e-17 --  147.294386408
0.555555  8171.56293068 96.4736844665 7.11446658801e-17 --  146.709045596
0.555685  8161.97341552 96.3674522935 7.27246456164e-17 --  146.698416418
0.555815  8150.12967925 96.3778592003 7.17934894032e-17 --  146.469726656
0.555945  8137.57056057 96.3288989126 7.34729640187e-17 --  146.318351192
0.556075  8123.82920838 96.1115706345 7.02843158488e-17 --  146.401571091
0.556205  8108.90500687 96.2446422076 7.22827972305e-17 --  145.930569676
0.556335  8093.47582006 97.9349662032 7.15556355542e-17 --  143.138981649
0.556465  8078.89666628 96.285881133  7.11123098676e-17 --  145.328259247
0.556595  8065.48130356 95.7268610856 7.10390052752e-17 --  145.934205372
0.556725  8053.21971873 95.5626198473 7.01919276658e-17 --  145.962780632
0.556855  8041.27816162 96.3039811555 7.16834029167e-17 --  144.624367203
0.556985  8030.67614924 95.4025226846 7.19933796374e-17 --  145.798441364
0.557115  8021.59077213 95.3726951715 6.96347239439e-17 --  145.679041049
0.557245  8014.01848225 94.8482350861 7.14429600128e-17 --  146.346288589
0.557375  8006.58923118 95.3166187417 7.04443184125e-17 --  145.492145303
0.557505  7998.42388745 95.566340707  7.1551031752e-17  --  144.963974251
0.557635  7989.51795257 289.703523337 7.05925048411e-17 --  47.7669407069
0.557765  7979.9013927  289.627549121 6.99277932722e-17 --  47.7219611653
0.557895  7969.88264603 95.0263220395 6.97360169092e-17 --  145.267557209
0.558025  7957.7801168  95.1105139727 7.00947442981e-17 --  144.918567906
0.558155  7943.59492751 95.1724338149 6.97535250644e-17 --  144.566125481
0.558285  7927.70990874 94.5141033805 6.83395079818e-17 --  145.281982884
0.558415  7911.39578283 94.3550667597 6.89919672083e-17 --  145.227383385
0.558545  7893.81109754 94.2216438545 6.93758687675e-17 --  145.109778677
0.558675  7874.95544431 93.8269047845 6.93341824709e-17 --  145.372193277
0.558805  7855.26512677 94.2737596275 6.74364674772e-17 --  144.321371718
0.558935  7836.44805138 97.344362696  6.84381422759e-17 --  139.434126435
0.559065  7819.38860859 94.2304216309 6.76613501004e-17 --  143.728300477
0.559195  7804.08538257 94.0933918748 7.00842320061e-17 --  143.655915893
0.559325  7789.65751887 94.2620084771 6.79959103211e-17 --  143.133833177
0.559455  7780.50100955 94.176601641  7.01285609121e-17 --  143.095236206
0.559585  7779.40793885 94.5400634034 6.87805155363e-17 --  142.52507686
0.559715  7786.37468527 95.9281395295 6.76213894673e-17 --  140.588534582
0.559845  7796.14370459 94.2768850428 6.74909331043e-17 --  143.230411074
0.559975  7813.83933548 94.4205225841 6.60768336394e-17 --  143.337130116
0.560105  7841.3501082  94.342646569  6.8350359789e-17  --  143.960523488
0.560235  7878.67609045 94.743924751  6.85430334754e-17 --  144.033164352
0.560365  7917.90367838 95.0640707143 6.97107113971e-17 --  144.262825664
0.560495  7956.89486982 100.722357206 7.07127005507e-17 --  136.829067223
0.560625  7995.63507898 95.6542149038 6.97351554085e-17 --  144.780302776
0.560755  8034.12648662 95.7307623046 7.01030686186e-17 --  145.360957484
0.560885  8071.52635304 95.8974503567 7.01410516127e-17 --  145.783789726
0.561015  8099.40991069 96.0759662299 7.01898377198e-17 --  146.015596066
0.561145  8117.77533786 96.4172046251 7.05037040443e-17 --  145.828738598
0.561275  8127.69965211 96.3402509089 7.13919924641e-17 --  146.123646278
0.561405  8135.84732457 95.9188612335 7.14052109023e-17 --  146.91272131
0.561535  8137.31755886 95.4159110488 7.13458259916e-17 --  147.713806789
0.561665  8132.10853888 96.816331929  7.10169603458e-17 --  145.483978595
0.561795  8122.01344204 95.9836021926 7.19127366431e-17 --  146.56399239
0.561925  8112.21919273 95.7652441266 6.98237183707e-17 --  146.721035717
0.562055  8103.14555748 95.5882864097 7.02672361816e-17 --  146.828239461
0.562185  8094.78853705 95.6750479464 7.16197726758e-17 --  146.543799284
0.562315  8086.83497123 98.9793006998 7.08147111422e-17 --  141.512507601
0.562445  8081.54107856 95.1930697925 6.98862726764e-17 --  147.044735316
0.562575  8080.85406926 95.3597170887 7.09347638994e-17 --  146.775286712
0.562705  8084.77487598 95.4256426565 7.04538842988e-17 --  146.745051572
0.562835  8090.64369614 95.6518156591 6.99008264833e-17 --  146.504338168
0.562965  8099.70697438 95.5510507766 6.9817921669e-17  --  146.823126402
0.563095  8113.14471118 95.4727311313 7.00495561113e-17 --  147.187355828
0.563225  8130.95446142 95.6474250201 7.24210779906e-17 --  147.241039037
0.563355  8149.94758658 95.6728458334 7.04076803816e-17 --  147.54576574
0.563485  8170.00974219 95.7839148325 6.99992301181e-17 --  147.737456718
0.563615  8191.2752309  95.8852612625 6.95761378688e-17 --  147.965440068
0.563745  8213.74684053 95.904076647  7.13438825538e-17 --  148.342253486
0.563875  8236.22401324 97.0871643863 7.15629242257e-17 --  146.935576331
0.564005  8255.52805744 96.1091787592 7.31624172979e-17 --  148.778651773
0.564135  8271.6393157  96.3677259582 7.18126425863e-17 --  148.669063363
0.564265  8284.68045003 96.7190088506 7.22759627383e-17 --  148.362639717
0.564395  8296.44763229 97.0885154562 7.19918925674e-17 --  148.007915807
0.564525  8301.57415758 98.7649607743 7.11679003167e-17 --  145.585520523
0.564655  8300.05934171 97.2308890258 7.16770764551e-17 --  147.855528523
0.564785  8293.17364192 97.2591379949 7.29404291088e-17 --  147.68995901
0.564915  8284.45983677 97.0176144703 7.192339508e-17 --  147.902063238
0.565045  8270.47271286 96.9357766057 7.07979941105e-17 --  147.777007034
0.565175  8251.20562879 96.9278864631 7.13697019902e-17 --  147.444743657
0.565305  8228.47524077 96.9927378614 7.04023128027e-17 --  146.940250374
0.565435  8206.67893433 96.5673662803 7.1006841087e-17  --  147.196567776
0.565565  8186.76277834 96.6345300986 7.22918946413e-17 --  146.73729015
0.565695  8168.72435959 96.6628919024 7.11428008685e-17 --  146.371015241
0.565825  8151.61789252 95.8621101165 7.02258173987e-17 --  147.284639745
0.565955  8139.32758826 96.3049970563 7.02165008552e-17 --  146.386266063
0.566085  8134.41226415 96.4187010341 7.12137609303e-17 --  146.125338551
0.566215  8136.87078507 95.963838981  7.14414227824e-17 --  146.862336522
0.566345  8141.88413642 96.6881569074 7.00633324138e-17 --  145.85195793
0.566475  8151.25947036 96.2860215491 7.12539481862e-17 --  146.629752909
0.566605  8166.03224166 96.294161052  6.85540191119e-17 --  146.883077689
0.566735  8186.20698145 96.1701296203 7.03669749729e-17 --  147.43586672
0.566865  8207.40803804 97.3333545599 7.06751907344e-17 --  146.051143358
0.566995  8228.54131204 96.5030240533 7.19752106257e-17 --  147.687098559
0.567125  8249.58365509 96.5373814264 7.04033140284e-17 --  148.01207388
0.567255  8270.53704339 96.8434967471 7.30386705265e-17 --  147.918970774
0.567385  8291.05739206 96.8886827501 7.44208482105e-17 --  148.216822067
0.567515  8307.81347326 96.7086664686 7.25669941633e-17 --  148.792818275
0.567645  8320.80576622 96.6335471539 7.15266484402e-17 --  149.141356925
0.567775  8330.46354854 96.8273518512 7.16429187509e-17 --  149.015601902
0.567905  8338.86008423 96.5683500998 7.14956838462e-17 --  149.565870476
0.568035  8342.59244076 97.0146033105 7.18628323651e-17 --  148.94452465
0.568165  8341.66195126 96.6269186208 7.28509689042e-17 --  149.525437894
0.568295  8337.32021289 96.6683359021 7.1817984272e-17  --  149.383581221
0.568425  8331.10049697 96.8152483999 7.10901535652e-17 --  149.045626409
0.568555  8320.44934697 96.7186927355 7.19651542238e-17 --  149.003678639
0.568685  8305.36707223 96.4262533355 7.22354420281e-17 --  149.184659229
0.568815  8287.72064716 96.3168371178 6.88429430799e-17 --  149.036800516
0.568945  8268.53948312 96.6614462099 7.31104846226e-17 --  148.161765116
0.569075  8246.70550851 96.7560062734 7.17278403601e-17 --  147.626111142
0.569205  8222.21340854 96.4957150616 7.02118149978e-17 --  147.584702234
0.569335  8196.59047418 96.3621966446 6.99257864993e-17 --  147.328637624
0.569465  8172.20912822 96.3955765418 6.85503284401e-17 --  146.839532767
0.569595  8149.5775704  97.2475165636 6.96331388816e-17 --  145.150055353
0.569725  8128.67708746 96.4442183471 7.01215888108e-17 --  145.983677976
0.569855  8108.23813661 96.4727230586 6.93047821679e-17 --  145.573587717
0.569985  8092.01438247 96.4861113248 6.89834302008e-17 --  145.262150724
0.570115  8080.56118991 96.3610817364 7.08268784536e-17 --  145.244763575
0.570245  8073.88276576 96.3026347754 6.95300500635e-17 --  145.212799185
0.570375  8067.90319801 96.5088218524 7.00473978384e-17 --  144.795242355
0.570505  8065.90327238 95.9848988545 6.98201921409e-17 --  145.54950251
0.570635  8067.88679938 96.2514172307 7.0977447524e-17  --  145.18217236
0.570765  8073.69805191 96.4063903965 6.83560620282e-17 --  145.053197961
0.570895  8080.05654186 95.961102885  6.84289979179e-17 --  145.841054738
0.571025  8089.2799226  96.3802258327 6.89676964898e-17 --  145.372597974
0.571155  8101.37921147 96.2439418452 7.0604794327e-17  --  145.796193886
0.571285  8115.79963295 96.7014995478 7.01558530684e-17 --  145.364625927
0.571415  8131.66193771 96.7222541731 6.84170142318e-17 --  145.617487377
0.571545  8151.68625784 96.6507733967 6.97757976926e-17 --  146.084032954
0.571675  8175.87669323 96.8777003899 6.92586896737e-17 --  146.174339111
0.571805  8202.79254313 97.0476869871 7.0533711419e-17  --  146.398681821
0.571935  8231.55532504 97.0320181159 7.0000977108e-17  --  146.93574683
0.572065  8263.98181386 97.1018811679 7.07540980892e-17 --  147.40843537
0.572195  8300.11278588 97.6560857602 7.11363939824e-17 --  147.212710214
0.572325  8338.09544589 97.4067870362 7.18212402474e-17 --  148.264873425
0.572455  8373.13421134 97.5380186626 7.36432937377e-17 --  148.687599681
0.572585  8403.65461366 97.6897118572 7.22953518736e-17 --  148.997847198
0.572715  8429.65673186 97.5039880264 7.18300312732e-17 --  149.743554551
0.572845  8454.10331693 97.5720421453 7.3118683582e-17  --  150.073075805
0.572975  8469.6072224  97.6536881584 7.29275328195e-17 --  150.222590728
0.573105  8474.03477593 97.1582295469 7.23674110456e-17 --  151.06758167
0.573235  8467.38299689 97.4043578772 7.19022078195e-17 --  150.56757087
0.573365  8458.59326125 97.3147723486 7.25980837974e-17 --  150.549736032
0.573495  8444.09055277 97.2171530469 7.28564154377e-17 --  150.442523801
0.573625  8423.64747914 96.8561692964 7.17690270024e-17 --  150.63764678
0.573755  8397.2711619  96.7933260625 7.21638651722e-17 --  150.263462255
0.573885  8370.87167714 96.943357299  7.1951442793e-17  --  149.559242143
0.574015  8346.3296064  96.3913340417 7.07493441829e-17 --  149.974757365
0.574145  8323.64787543 96.6037227823 7.32512659741e-17 --  149.23835862
0.574275  8302.61352708 96.6939374579 6.98100296596e-17 --  148.722338159
0.574405  8282.76011297 96.6285670741 7.19311499981e-17 --  148.467081495
0.574535  8267.33119498 96.3854544505 6.98290306137e-17 --  148.564301059
0.574665  8256.32995561 96.38963507 7.09740957267e-17 --  148.36017334
0.574795  8248.56260223 96.267692068  7.02733067206e-17 --  148.408351853
0.574925  8242.52531184 96.7608418004 6.94957469415e-17 --  147.543906782
0.575055  8240.56638169 96.9356418462 6.9720970373e-17  --  147.242844679
0.575185  8242.72461231 96.7418704084 7.11296917115e-17 --  147.576408861
0.575315  8247.24887988 96.7773933213 7.08493007459e-17 --  147.603211787
0.575445  8252.830335 97.2076727807 6.94377980578e-17 --  147.049312442
0.575575  8260.23812853 97.381128399  7.15299591972e-17 --  146.919144977
0.575705  8269.47530241 97.6331972844 7.04461984006e-17 --  146.703700935
0.575835  8279.49101625 97.5604473185 6.91634393019e-17 --  146.990911738
0.575965  8288.79192978 97.1845780985 7.16213473177e-17 --  147.725174474
0.576095  8297.11591169 96.3563422685 7.05654579428e-17 --  149.144581218
0.576225  8304.46464995 96.3533567661 7.08837341599e-17 --  149.28130359
0.576355  8311.54972643 96.8001128845 7.09990956045e-17 --  148.719107724
0.576485  8316.82019328 96.6447258507 6.91327724623e-17 --  149.052677271
0.576615  8320.03526348 96.9022889988 7.16820800086e-17 --  148.713966884
0.576745  8321.21042718 96.9226892349 7.20067515226e-17 --  148.703666336
0.576875  8322.08702125 96.7298354204 7.17328901569e-17 --  149.015838631
0.577005  8321.30216704 96.7936946698 7.07028655414e-17 --  148.903481654
0.577135  8318.8572848  96.8589554378 7.13250102976e-17 --  148.759434923
0.577265  8314.81647574 96.542894325  6.99516368703e-17 --  149.1739469
0.577395  8310.75464062 96.6271874645 7.05880104716e-17 --  148.97100562
0.577525  8306.60036865 96.4964880906 7.04306977844e-17 --  149.098212395
0.577655  8302.33453384 96.8550331436 7.05847564983e-17 --  148.469984133
0.577785  8298.0109589  96.7866832858 7.11985599876e-17 --  148.497459512
0.577915  8294.03438528 96.42941246 7.00665816117e-17 --  148.976215747
0.578045  8291.07127142 96.2335533372 6.95673792519e-17 --  149.226087921
0.578175  8289.11790924 96.2278273387 6.92018589001e-17 --  149.199808058
0.578305  8287.82573901 96.0679519074 7.05003012169e-17 --  149.424807953
0.578435  8287.36738385 96.2712140663 6.94421307643e-17 --  149.101073556
0.578565  8288.57331683 96.2289257391 6.97092427806e-17 --  149.188302756
0.578695  8291.44684189 96.0488699974 6.96760661241e-17 --  149.519793401
0.578825  8295.15723246 96.4042145237 7.05609416205e-17 --  149.035328532
0.578955  8300.0271134  96.7769391424 7.02358793501e-17 --  148.548495044
